UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
65526003,approved,"This man appears to be a wise leader.  Not only does he acknowledge both sides that gives each support, but he admits to and advocates for the hard work to begin to solve these problems.  Let\'s hope it is a good beginning and momentum is not lost.",1423847625,1,Riverside CA,mt,api.nytimes.com/svc/community/v2/comments/user/id/65526003.xml,1,14127363,0,12.02453156,11.91561351,0,41.23006834,16.54929577,0,33.953355,-117.396162,37.83822755,31.9708048,19.31889505,4.864717962,9.240246309,11.43688128
22808724,approved,"You get so tired of hearing about casual police brutality, about the unnecessary use of force in situations that don\'t warrant any. It is apparent that many, if not most, police officers are sociopathic thugs who go into law enforcement to legally brutalize ordinary citizens with impunity. If that\'s not the case, let the \""good eggs\"" temper the bad ones for the sake of the force, but it\'s more likely that silence is a form of collusion. I was brought up to respect and admire the police, but lately that\'s gone sour. The police can\'t tell the difference between a law-biding citizen and a thug anymore and they have no respect for people and no tolerance; brutality has become a reflex and people everywhere are just getting tired of hearing the same old worn out excuses and apologies and promises to do better. With the police as with the criminal element they are so close to, the pathology is on the surface.",1423847625,3,new york,s. berger,api.nytimes.com/svc/community/v2/comments/user/id/22808724.xml,1,14127426,0,52.72665112,53.98725339,2.182539698,68.56492027,58.8028169,17.43104403,40.730599,-73.986581,22.04317132,33.58635237,21.06617762,11.22201764,2.965403703,4.623244533
30108860,approved,"The distressingly common practice of prosecutor misconduct:<br/><br/>A U S Supreme Court 5-4 ruling in 1998 overturned the finding of the federal Court of Appeals that Thomas Thompson had received \""a fundamentally unfair trial.\""ù Thomas Thompson was executed on July 14, 1998.<br/><br/>Ironically, the jailhouse informant witness-impeaching materials that Thompson\'s attorneys had gathered against habitual jailhouse informant Edward Floyd Fink allowed the appellate attorneys for Thomas Goldstein to file his first habeas corpus appeal. Three years prior to Thompson\'s trial, Fink testified before Goldstein\'s convicting jury that Goldstein had confessed the murder to him. <br/><br/>This scenario had been repeated at Thompson\'s trial. In both cases, the government prosecutor was able to gain Fink\'s immediate release from jail in return for testimony at the murder trial.<br/><br/>Upon his release from prison in 2004, after serving 24 years for a murder he did not commit, Goldstein challenged the prosecutor\'s absolute immunity from civil damages before the U. S. Supreme Court. <br/><br/>In a unanimous decision the Court ruled:<br/>\""We ask whether that immunity extends to claims that the prosecution failed to disclose impeachment material due to: (1) a failure properly to train prosecutors, (2) a failure properly to supervise prosecutors, or (3) a failure to establish an information system containing potential impeachment material about informants. We conclude that a prosecutor\'s absolute immunity extends to all these claims.\""ù",1423847625,1,San Francisco,David Lockmiller,api.nytimes.com/svc/community/v2/comments/user/id/30108860.xml,1,14127433,0,17.9369269,8.41408985,1.515151365,91.57175399,80.98591549,0,37.779277,-122.41927,14.22224464,67.69562938,52.25406313,10.40477577,1.188118801,4.824243939
67518626,approved,"Unfortunately, one side is left dealing with more death than the other. That might explain what you call \""knee-jerk reactions\"". Those who can empathize with this side recognize this as the grief that continues to be piled up over generations.",1423847625,0,Chicago,shani b,api.nytimes.com/svc/community/v2/comments/user/id/67518626.xml,1,14127568,0,3.770504618,7.698607212,0,28.01822323,14.08450704,0,41.875555,-87.624421,8.413560761,26.9470405,17.16981132,88.60294118,75.00000008,0.102477189
68849112,approved,"I don\'t think many people believe that police are the root cause of problems in poor communities. Bad schools and poor employment opportunities are the far bigger issue. However, Lisa Bloom pointed out interesting statistics last night on CNN. Minorities were more likely to be stopped in New York but whites were more likely to have contraband when stopped. Things like that cannot just be glossed over.",1423847625,3,DC,George,api.nytimes.com/svc/community/v2/comments/user/id/68849112.xml,1,14127570,0,25.87811529,38.63229997,5.392156728,44.87471526,23.5915493,17.43104403,38.893715,-76.987793,28.54596793,16.00778084,8.096377004,7.794808065,1.408450801,10.91382062
56856462,approved,"I really appreciate hearing from (former?) police officers about what shapes their thinking, what training would help, and what forces shape their reactions. important conversation.",1423847625,1,New York,mw,api.nytimes.com/svc/community/v2/comments/user/id/56856462.xml,1,14127615,0,35.62696612,36.12165148,14.66666665,25.28473804,8.450704225,0,40.730599,-73.986581,32.29600351,28.51603445,18.34583796,19.57093425,8.470588208,3.071031144
28588364,approved,What total nonsense! The statistics speak for themselves; the percentage of blacks arrested &amp; convicted of violent crimes is orders of magnitude higher than for whiles.<br/><br/>Even such a figure as Jesse Jackson has said that if he is walking down a dark street at night &amp; he see two black men walking toward him on one side of the street &amp; two while men coming up the other side that he would naturally choose to go down the side of the street with the white guys. To me that pretty much says it all. ,1423847625,1,New York,Richard Huber,api.nytimes.com/svc/community/v2/comments/user/id/28588364.xml,1,14127737,0,31.84052397,43.76476732,3.780068596,49.65831435,32.04225352,0,40.730599,-73.986581,37.588891,56.76643402,41.16933366,35.79300075,24.30379742,3.04974922
69635590,approved,"I think that one of the main problems that affects many police officers is the cynicism that they develop from the job.  And another thing is that this doesn\'t just affect one race (though it may be more pronounced for one if the only people they arrest or interact with are of one race), but towards all people in general. I think that a great way to counter this would be for police departments to arrange programs where they schedule each officer to spend a day doing some sort of community service instead of there usual patrol (and pay them normally while they do it). Maybe have it so each officer spends one day every two weeks or so working at a soup kitchen, or working with middle and high school students to build something their school or neighborhood needs, or maybe teaching a free/low price self defense class, or coaching a team at a YMCA or Boys and Girls club. Something that keeps them in contact with the people they serve to help remind them that the true nature of their job isn\'t to stop criminals, but to protect and help the people. It would probably also help them deal with the stress they face from their normal routine.",1423847625,2,Gainesville,JSS,api.nytimes.com/svc/community/v2/comments/user/id/69635590.xml,1,14127757,0,44.07936902,53.22114447,3.442879363,70.8428246,74.64788732,10.99776432,29.651907,-82.324798,9.569927329,76.63551402,76.22641509,2.941176471,0,0
64999573,approved,"\"" since an unarmed black teenager, Michael Brown, was killed by a white police officer in Ferguson, Mo., in August.\""<br/><br/>As usual, the NY Times leaves out the facts that Brown had stolen cigars from a convenience store, manhandled the clerk in the store, that he physically attacked Darren Wilsion and tried to take away his gun and that he was six feet four inches tall and weighed nearly 70 pounds more than Wilson.<br/><br/>To the Times, \""unarmed teenager\"" is the full story, period.  But it is not the full story and until the full story is acknowledged, there will be no resolution.<br/><br/>We have all become addicted to biased views of situations based on looking at some of the facts and ignoring others.  But no problem can be resolved by one sided accounts.  Comey seems to be asking for the full story to be told I wish the Times will follow.",1423847625,2,New York,R36,api.nytimes.com/svc/community/v2/comments/user/id/64999573.xml,1,14127805,0,48.62720969,31.8894756,4.670913129,71.98177677,52.81690141,10.99776432,40.730599,-73.986581,30.56909755,56.27193754,41.91562596,7.322976946,7.640878808,49.17624106
14508211,approved,The race dialog has reached a point where it\'s starting to contaminate itself. This politically correct topic is now at the ad nauseam level and is actually trivializing one of the great aspirations and human rights\' goals of our country.,1423847625,2,"Long Island,  NY",TFrank,api.nytimes.com/svc/community/v2/comments/user/id/14508211.xml,1,14127944,0,11.96045794,10.33474287,8.730158791,37.35763098,14.08450704,10.99776432,NA,NA,22.47145524,47.24241374,30.09084556,8.71459695,5.555555706,0.760893128
58596138,approved,"Sounds great, and I think that it could happen a bit more than it does.  However, in order to do a good job of it, more police would have to be hired to do their policing while others are busy being friendly with citizens. The neighborhood beat cop is pretty much a thing of the past.  I, personally, prefer that police officers protect me, maintain law and order, and arrest bad guys more than interacting with them.  However, in high crime areas or areas where race and culture differ from the race and culture of officers, conversations between them could benefit all.  Unfortunately, I think that the \'conversations\' would become just accusations by the public and efforts to be pc by the police--nothing productive would come from them, but, it is worth a try. ",1423847625,2,New York,coffic,api.nytimes.com/svc/community/v2/comments/user/id/58596138.xml,1,14127952,0,69.09956078,77.09095892,10.78431382,48.06378132,47.18309859,10.99776432,40.730599,-73.986581,28.21439521,53.65043576,42.50201894,4.132810712,5.252918405,8.397188788
60790181,approved,"Police make about 12 million arrests each year. About 400 of these arrests each result in police-inflicted fatalities. So, about 0.002 of each year\'s result in police-inflicted fatalities. Only a small prevent of fatal police shootings are truly controversial. In many cases, the cops are returning fire. In 2013, the FBI collected assault data from 11,468 law enforcement agencies that employed 533,895 officers. These law enforcement agencies reported that 49,851 officers were assaulted while performing their duties in 2013. So only a tiny percent of suspects who assault police officers are killed. This is not to say that police don\'t mishandled some confrontations, but the data doesn\'t support the contention that police in general are trigger happy. ",1423847625,1,Texas,William Case,api.nytimes.com/svc/community/v2/comments/user/id/60790181.xml,1,14128082,0,71.10654823,72.18596057,0,55.5808656,43.66197183,0,31.816038,-99.512099,5.493890154,52.53698782,33.71492317,8.550698566,7.033639207,20.10602448
60790181,approved,"The five New York City police officers who attempted to arrest Eric Garner were part of a task force specifically order to crackdown on vendors selling untaxed cigarettes, a crime that cost the city and state tens of millions of dollars in lost sales tax revenue. The officers moved in on Garner after they watched him sell cigarettes to an undercover officer. Asking Gartner to please stop selling untaxed cigarettes would not have worked. He had been arrested several times for selling untaxed cigarettes. The officer in charge of the squad that confronted Garner was black.  According to Police Commissioner Bill Bratton, an ambulance was immediately called to the scene and Garner was transported to Richmond University Medical Center. He had a heart attack in the vehicle and was pronounced dead approximately one hour later at the hospital.\"" Garner wasn\'t choked to death. He died of a heartattack brought on by the exertion of resisting  arrest.\""<br/><br/><a href=\""http://www1.nyc.gov/office-of-the-mayor/news/360-14/transcript-mayor-de-blasio-holds-media-availability-police-commissioner-bratton-the-death\"" title=\""http://www1.nyc.gov/office-of-the-mayor/news/360-14/transcript-mayor-de-blasio-holds-media-availability-police-commissioner-bratton-the-death\"" target=\""_blank\"">http://www1.nyc.gov/office-of-the-mayor/news/360-14/transcript-mayor-de-...</a>",1423847625,2,Texas,William Case,api.nytimes.com/svc/community/v2/comments/user/id/60790181.xml,1,14128192,0,28.26482529,33.57989503,0,79.27107062,55.28169014,10.99776432,31.816038,-99.512099,5.493890154,52.53698782,33.71492317,8.550698566,7.033639207,20.10602448
65155640,approved,"I\'ll have to see if I can find a full text of the speech somewhere.<br/>The other piece of this puzzle is the use of lethal force/violence on a way too frequent basis. Not just in the interactions with minorities.<br/>In movies we see police wing the bad guy all the time. But in real life police are trained to shoot to kill.<br/>They are treating their jobs similarly to a tour of duty in a hostile nation. Neutralize the \'enemy\' and \'dont leave a guy behind\'. When frankly it should be the opposite. In a life threatening situation, an office SHOULD err on the side of caution, even if it means putting their own lives in jeopardy. The role of peace officer is to protect and serve our community by enforcing it\'s laws. One of these laws is a prohibition on murder. Using murder or the threat of same to \'protect and serve\' is a perversion. ",1423847625,2,Oakland,Calaverasgrande,api.nytimes.com/svc/community/v2/comments/user/id/65155640.xml,1,14128231,0,49.23259381,48.54364797,8.835341524,61.04783599,55.98591549,10.99776432,37.804456,-122.271356,21.9726953,42.55132199,28.65989357,6.146304675,19.23076922,1.690873618
71274514,approved,"I grow weary of so-called white intellectuals who live in upper middle class neighborhoods having discourses on race from the safety of their ivory towers while excusing all black violence as crimes of poverty. As someone who lives in a poor neighborhood who has been the victim of a serious black on white crime and sees other such crimes on a regular basis, I am tired of being blasted for expressing my real world concerns over safety or for telling my story because it\'s not politically correct. The same individuals who ignore real acts of aggression so long as it is committed by a person of color-- always apologizing for the behavior as the result of one -ism or another-- are the first to blow up over microaggressions as small as a white male foolishly holding the door open for someone. It\'s clear to me that for many, the only acceptable narrative is white = bad, privileged; black = good, always the victim of racism and circumstance. The slogan black lives matter would be a lot more meaningful if more blacks acted in ways that actually demonstrate that their lives matter and showed respect for themselves, their children, the police, and the communities in which they live.",1423847625,6,Midwest,Ana Cleary,api.nytimes.com/svc/community/v2/comments/user/id/71274514.xml,1,14128254,0,36.32366256,72.31575221,8.814102725,87.92710706,72.88732394,28.42880834,43.411391,-106.280075,19.78569812,83.07372794,64.77987423,5.392156863,0,0
57502463,approved,"I am black and female and have two college degrees and live in the  predominantly white neighborhood of Capitol Hill in Washington, DC.  One night I decided to jogging even though it was late.  As I stopped to walk part of the way on the Captiol grounds a white cop approached me and asked wearily, \""What are you doing?\""  \""Running,\"" I said innocently.  He let me go.  A few yards away his black partner was sitting in the police car.  I walked over to him.  \""What\'s with him?\""  The black cop smiled and answered with some sort of joke. to smooth over the situation.  Here\'s what white people don\'t understand: black people don\'t see white police officers as protectors. We see them as someone who has power over us and may accuse us of doing something wrong.  Was this white cop\'s first thought to protect a woman out alone at night?  No.  I believe he was accusing me of being up to something because I was out late at night in a predominantly white neighborhood.  I have to hope when I see two cops in a squad car that one of them will be black like me.  Someone who will recognize from my demeanor, speech pattern, etc. that I am actually a law-abiding, middle class, educated American and not a criminal.  I think that Mr. Comey could also have mentioned that people who are drawn to law enforcement may naturally be the suspicious type.  This is bad news if you\'re black.<br/><br/>Theresa<br/>Washington, DC",1423847625,7,"Washington, DC",tspinner,api.nytimes.com/svc/community/v2/comments/user/id/57502463.xml,1,14128261,0,58.66192189,79.13180623,27.77777784,76.30979499,91.1971831,30.87462778,38.894955,-77.036646,38.62005166,53.67156209,38.92183287,5.462184874,42.85714294,0.136047302
65155640,approved,"that is a very good point. I used to work nightclub security. I pretty much never used force for months and years at a time. De-escalation was my main tactic. Dragging a drunk frat boy out the back door was the last recourse. They usually walked themselves out.<br/>Far too often police escalate situations needlessly, or they render the situation in terms of military combat, which can only have negative consequences. ",1423847625,0,Oakland,Calaverasgrande,api.nytimes.com/svc/community/v2/comments/user/id/65155640.xml,1,14128297,0,21.0032252,21.44386911,15.06849298,46.46924829,25,0,37.804456,-122.271356,21.9726953,42.55132199,28.65989357,6.146304675,19.23076922,1.690873618
65155640,approved,that is an excellent point and a great idea. ,1423847669,1,Oakland,Calaverasgrande,api.nytimes.com/svc/community/v2/comments/user/id/65155640.xml,1,14128320,0,1.451059751,4.969001514,0,9.567198178,2.816901408,0,37.804456,-122.271356,21.9726953,42.55132199,28.65989357,6.146304675,19.23076922,1.690873618
40910618,approved,"Too bad the entire population wasn\'t drawn in to his remarks.  All those white politicians that disrespected this President  are a very large part of the equation.  From Joe Wilson shouting, \""You lie\"" to people telling the President to go back to Africa to people questioning his citizenship.  To this day.  They help fuel the problem of keeping racism alive in this country.  Shouldn\'t they be called out?",1423847934,4,"Cayucos, CA",bythesea,api.nytimes.com/svc/community/v2/comments/user/id/40910618.xml,1,14128380,0,14.16921122,19.73850058,0,43.0523918,24.29577465,21.99552863,35.442751,-120.892125,35.04357607,33.34608417,22.2072839,13.14227086,4.465116304,7.972320787
21360528,approved,"the attitude of blacks does not explain the police attitude entirely.<br/><br/>quite some americans are racist and are suspicious of dark skin.<br/>there are bad cops and police stick together defending these bad cops.<br/><br/>there are bad racist cops who hurt non-whites, only when there is undefendable proof the cops give up, which is not always.<br/><br/>The recent incident in madison alabama, shows how bad cops are prevalent, and how they stick together<br/><br/><a href=\""http://www.nytimes.com/aponline/2015/02/12/us/ap-us-police-confrontation-lawsuit.html\"" title=\""http://www.nytimes.com/aponline/2015/02/12/us/ap-us-police-confrontation-lawsuit.html\"" target=\""_blank\"">http://www.nytimes.com/aponline/2015/02/12/us/ap-us-police-confrontation...</a>",1423847934,0,NYC,jan,api.nytimes.com/svc/community/v2/comments/user/id/21360528.xml,1,14128409,0,30.8889165,50.67438695,16.66666648,64.92027335,26.05633803,0,40.730599,-73.986581,10.95066439,50.19470405,27.31132075,3.492647059,0,0.10997552
11145175,approved,"Actually, studies have shown that only 16% of the prison population has been convicted of drug offenses.   Most of the guys in jail are in for violence.",1423843631,0,NYC,Jonathan,api.nytimes.com/svc/community/v2/comments/user/id/11145175.xml,1,14128443,0,1.51003421,8.368320399,0,28.01822323,9.154929577,0,40.730599,-73.986581,12.6876111,28.36777184,17.44021405,7.709877563,3.316953303,37.78273677
60790181,approved,"Black teens walking through high crime areas of New York City were at a high risk of being stopped and frisked when the city\'s stop-and-frisked policy was  in effect, but the policy has been discontinued.  But police departments in other cities don\'t routinely stop and frisk people walking down the street, regardless of race and ethnicity. They only frisk people who are being arrested. For example, police frisk motorists who have outstanding arrest warrants. before taking them to jail. ",1423847934,0,Texas,William Case,api.nytimes.com/svc/community/v2/comments/user/id/60790181.xml,1,14128453,0,23.24204812,39.2071986,0,54.21412301,28.87323944,0,31.816038,-99.512099,5.493890154,52.53698782,33.71492317,8.550698566,7.033639207,20.10602448
11145175,approved,"This is basically a description of how adults interact with people they don\'t know in nearly all situations.<br/><br/>You see a middle-aged white man in a suit and tie, you assume he must be a respectable, educated middle-class guy.   But if you see a young guy in work boots carrying a toolbox and wearing a hard hat, then you peg him as a blue-collar worker of some sort.   Then if you see a black teenager with tattoos wearing a baseball cap and sagging jeans, you make different assumptions.   Usually, these guesses are in the ballpark, that\'s why they\'re useful, and that\'s why everyone does this.   <br/><br/>The police want to go fishing where the fish are, particularly if they are easy to catch.     ",1423844050,7,NYC,Jonathan,api.nytimes.com/svc/community/v2/comments/user/id/11145175.xml,1,14128550,0,20.76046505,31.48855637,0,63.55353075,45.07042254,30.87462778,40.730599,-73.986581,12.6876111,28.36777184,17.44021405,7.709877563,3.316953303,37.78273677
60790181,approved,"Most inmates are white, but blacks are incarcerated at higher rates because, as the FBI director pointed, they commit a \""hugely disproportionate\""ù percent of crimes.  The prisons are not \""full of drug offenders.\""ù According to the Justice Department, \""In 2012, the most recent year for which offense data were available, 16 percent of state prisoners and 51 percent of federal prisoners were serving sentences for drug offenses.\""ù Drug offenders make up more than half of federal inmates, but federal prisoners account for only 13 percent of the total prison population. So, drug offenders account for a small percent of the prison population. ",1423847934,1,Texas,William Case,api.nytimes.com/svc/community/v2/comments/user/id/60790181.xml,1,14128618,0,29.58696801,26.08309793,0,58.54214123,36.26760563,0,31.816038,-99.512099,5.493890154,52.53698782,33.71492317,8.550698566,7.033639207,20.10602448
14703814,approved,"The problem is that all too many people, white people in particular, see a middle-aged black man in a suit and tie and assume he must be up to no good if they don\'t know who he is and why he is where he is. Or just a black guy in jeans minding his business. This is not about clothes. This is about race. ",1423847934,1,"Washington, DC",RTB,api.nytimes.com/svc/community/v2/comments/user/id/14703814.xml,1,14128780,0,31.47577369,47.18058344,0,41.23006834,22.88732394,0,38.894955,-77.036646,16.97669781,39.84164573,25.1479873,13.88952099,5.802708006,5.713605624
71278171,approved,Police officers on the street are just expendable puppets tied to strings following commands. Look up for the puppeteer high up in the ranks hiding behind the curtain of political power. The one in command. The one calling the shots. The real one to blame.,1423847934,0,US of A,Pablo,api.nytimes.com/svc/community/v2/comments/user/id/71278171.xml,1,14128783,0,24.00310548,24.89297625,0,30.523918,15.49295775,0,40.769627,44.673665,0,7.165109034,4.716981132,4.411764706,0,0
57609397,approved,"So much for an \""honest\"" discussion.",1423847934,0,Midwest,D.A.Oh.,api.nytimes.com/svc/community/v2/comments/user/id/57609397.xml,1,14128791,0,19.30394615,7.874258256,0,9.567198178,1.76056338,0,43.411391,-106.280075,20.59928207,25.99712685,15.05262815,12.96225744,7.253886007,21.75590722
14703814,approved,There is no racism? Rather sweeping declaration that defies almost every objective study showing the pervasiveness of racial bias in our society. Perhaps what you mean is that racism motivated by something other than mindless hatred should be called something else? No sure what that would accomplish other than to make people more comfortable with their biases. Not sure why that would be a good thing.,1423847934,0,"Washington, DC",RTB,api.nytimes.com/svc/community/v2/comments/user/id/14703814.xml,1,14128818,0,11.15456344,19.2639478,5.555555494,48.06378132,22.88732394,0,38.894955,-77.036646,16.97669781,39.84164573,25.1479873,13.88952099,5.802708006,5.713605624
60790181,approved,"The FBI director said police officers of all races share the same attitudes toward black males. He attributed this to the fact that black males commit a disproportionate percent of crimes. Most people  killed by police are white. A USA Today study conducted after the Michael Brown shooting revealed that on average white police officers each year kill about 400 people, including about 96 African Americans. This means that about 24 percent of those killed by white police officers are black. African Americans make up only about 13 percent of the population, but the racial disparity in fatal police shootings is smaller than the racial disparity in crimes committed.  According to FBI Uniform Crime Report Data Table 43: Arrests), blacks made up 38.7 percent of those arrested for violent crimes, including 52.3 percent of those arrested for murder or manslaughter and 56.4 percent of those arrested for robbery. ",1423847934,1,Texas,William Case,api.nytimes.com/svc/community/v2/comments/user/id/60790181.xml,1,14128834,0,73.10730964,93.03801937,0,66.05922551,52.81690141,0,31.816038,-99.512099,5.493890154,52.53698782,33.71492317,8.550698566,7.033639207,20.10602448
14703814,approved,"How many white criminals were punished for the sweeping fraud that was at the heart of the financial meltdown? Study after study consistently shows that at every level of the criminal justice system, blacks are treated more harshly than whites, from the decision to arrest, to the pleas bargain offered to the sentence given. In many cities, the war on drugs barely touches the thousands of whites who engages in the purchase and sale of illegal drugs with something approaching impunity. It is rather odd to suggest that preserving that unequal application of criminal law should be a priority.",1423847934,3,"Washington, DC",RTB,api.nytimes.com/svc/community/v2/comments/user/id/14703814.xml,1,14128874,0,16.17295851,36.26086549,0,61.04783599,34.50704225,17.43104403,38.894955,-77.036646,16.97669781,39.84164573,25.1479873,13.88952099,5.802708006,5.713605624
57882928,approved,"NYT comments pages are filled with pie in the sky rhetoric from well educated, well written people as if they are turning in a term paper to a professor. They rarely reach the crux of the matter.  Yesterday I crafted a comment to this FBU director racial profiling article outlining my experiences as as Ivy league educated person with african ancestry and how this country looks and feels from that perspective. My response was not published. It\'s very relevant to the question of police bias at hand, because police would not be acting in a manner without society\'s tacit approval.  The racism police show is really an expression of its citizenry. Also it highlighted the existential stress that living in this country as a person of color poses.  I suggest NYT look for that comment and publish it please.",1423847934,4,Los Angeles,Keeping It Real,api.nytimes.com/svc/community/v2/comments/user/id/57882928.xml,1,14128883,0,39.3423339,47.39320297,10.40189112,64.92027335,49.29577465,21.99552863,34.053717,-118.242727,21.58131629,23.60038174,15.29719708,14.79088746,5.202312005,1.455329034
11145175,approved,"Here is the link to the Slate article I got my info from:<br/><br/><a href=\""http://www.slate.com/articles/news_and_politics/crime/2015/02/mass_incarceration_a_provocative_new_theory_for_why_so_many_americans_are.html\"" title=\""http://www.slate.com/articles/news_and_politics/crime/2015/02/mass_incarceration_a_provocative_new_theory_for_why_so_many_americans_are.html\"" target=\""_blank\"">http://www.slate.com/articles/news_and_politics/crime/2015/02/mass_incar...</a>",1423845548,0,NYC,Jonathan,api.nytimes.com/svc/community/v2/comments/user/id/11145175.xml,1,14128912,0,1.355019255,1.935499338,8.943089458,51.25284738,4.577464789,0,40.730599,-73.986581,12.6876111,28.36777184,17.44021405,7.709877563,3.316953303,37.78273677
66628915,approved,"It is commendable that Mr. Comey chose to continue this conversation.  Both sides in this issue need to accept responsibility and do what they can to embrace the other.  I have no doubt that law enforcement goes into situations in minority communities with preconceived biases and that those biases are based on actual experience and the fact that crime rates in those minority communities is a multiple of those in white communities.  When BOTH sides accept both of those premises we can then start a real dialogue about how to solve the problem.  We also need to accept that the media, which tends to be more liberal, presents a one sided story and that also leads to animosity.",1423847934,3,CT,DS,api.nytimes.com/svc/community/v2/comments/user/id/66628915.xml,1,14128919,0,32.37532461,38.68041184,9.322033957,58.54214123,41.1971831,17.43104403,41.65002,-72.734216,27.53374182,40.08949305,26.56054889,15.46524065,15.27272732,6.458197846
60790181,approved,You seem to have misread the article. The FBI director said police officers of all races share the same cynical attitude toward black men because black males commit a disproportionate percent of crimes. Police officers with high levels of melanin feel the same as officers with low levels of melanin. ,1423847934,1,Texas,William Case,api.nytimes.com/svc/community/v2/comments/user/id/60790181.xml,1,14128936,0,89.21287472,87.23698869,0,46.46924829,17.25352113,0,31.816038,-99.512099,5.493890154,52.53698782,33.71492317,8.550698566,7.033639207,20.10602448
58751485,approved,"I don\'t understand \""quota system\"" Please explain.",1423847934,0,"Washington, DC",Quatt,api.nytimes.com/svc/community/v2/comments/user/id/58751485.xml,1,14128962,0,1.159950936,4.688983352,45.83333329,14.80637813,2.464788732,0,38.894955,-77.036646,32.68565706,26.99084891,15.37441038,8.938419118,4.687500005,1.288284662
40971506,approved,"Bravo Mr. Comey. As a member of the Houston Citizen Review Board years ago, the \""Shoot, don\'t shoot\"" presentation experiences and Saturday night drive-arounds with officers, highlighted the problems police face at the interface with black communities.",1423847934,0,"Keene, NH",Peter Olsson,api.nytimes.com/svc/community/v2/comments/user/id/40971506.xml,1,14129045,0,47.10570779,45.71005253,0,35.07972665,13.38028169,0,42.933597,-72.278426,24.56035904,39.20783268,20.84456424,3.50140056,0,0.136047302
14703814,approved,"Jail is different from prison. Jail is where people accused of crime are held until trial if they can\'t make bail and where people sentenced to terms of less than one year are held to serve their sentences. <br/><br/>According to the bureau of justice statistics, in the federal prison system, 7.9% of inmates are there for violent crimes, meaning the vast majority of federal inmates are serving time for non-violent offenses. <br/><br/>In state prisons, where the majority of US inmates are held, approximately half of inmates are serving time for violent crime; half are serving time for non-violent crime. The term \""violent crime\"" includes everything from simple assault to murder.",1423847934,1,"Washington, DC",RTB,api.nytimes.com/svc/community/v2/comments/user/id/14703814.xml,1,14129057,0,6.522514001,23.6123162,3.10734453,58.54214123,39.78873239,0,38.894955,-77.036646,16.97669781,39.84164573,25.1479873,13.88952099,5.802708006,5.713605624
66210509,approved,"The white teenagers you pulled over probably had not had the experience of being pulled over time and again. They probably had not had the experience of being yanked from their cars, told to face nose to asphalt with a gun to their heads. They probably were not followed every time they walked into a store. They probably had no reason to fear or hate the police.  ",1423847934,3,Oakland,Sherry Wacker,api.nytimes.com/svc/community/v2/comments/user/id/66210509.xml,1,14129062,0,20.09507372,28.79644216,0,30.523918,23.23943662,17.43104403,37.804456,-122.271356,39.78772,37.60958274,25.98777571,22.69538801,13.23943651,18.7581292
52102922,approved,"You equate white Americans with white South Africans as the only two groups who fear blacks.  You should spend a little time in some suburbs of Paris or London.  This is not solely the problem of the US, it is just a matter of coverage.  Don\'t paint all whites with the same brush if you don\'t want whites to do the same.",1423847935,1,Idaho,Jean Boling,api.nytimes.com/svc/community/v2/comments/user/id/52102922.xml,1,14129089,0,24.09384524,41.64767156,5.729166661,43.0523918,22.18309859,0,43.644764,-114.015407,34.58181392,29.77063533,18.16719226,14.09556741,19.54674212,5.235775327
31426592,approved,"I wonder if his remarks would be as well received by police if he were black. Kudos Mr. Comey, well said.",1423847935,4,SF Bay Area,Val S,api.nytimes.com/svc/community/v2/comments/user/id/31426592.xml,1,14129108,0,92.22340223,55.45105396,17.46031758,18.90660592,7.042253521,21.99552863,NA,NA,17.90949149,26.72503312,15.5671221,10.70824882,10.34482771,1.210749011
37480815,approved,Chalk up another one for the Obama administration. An excellent speech totally along Obama\'s own lines of trying to be even-handed and fair to all.,1423847935,1,Baltimore,Fred White,api.nytimes.com/svc/community/v2/comments/user/id/37480815.xml,1,14129131,0,9.773824199,8.080367044,0,25.28473804,9.154929577,0,39.290861,-76.610807,17.06869202,52.25511009,38.75658898,23.55244971,9.399477909,7.618877598
67880498,approved,"They are the first group called because that\'s their job.  They aren\'t performing charity.  If they dont like it, they should quit.  We hope that when they do come they won\'t shoot unarmed citizens, needlessly paralyze folks, or lie to cover anything up. Fingers crossed.",1423847935,0,DC,Stacy,api.nytimes.com/svc/community/v2/comments/user/id/67880498.xml,1,14129134,0,14.0863949,9.400203238,7.638888759,30.523918,16.54929577,0,38.893715,-76.987793,20.22316156,15.63862928,8.364779875,2.990196078,0,8.454368091
